1.368746677	13.56610601	0.355931352	0.128260662	0.403042478	9.70E-02	9.15E-01	9.95E-01	0.903021316	1.15E-02	6.07E-04	1.00E-03	6.60E-02	1.36E-05	0.208535635	0.00E+00	-1.49E-01	-1.96E-02	-9.45E-01	-1.20E-03	-2.12E-05	0.061354747	-0.001381435	0.000148169	-0.002741627	4.92E-02	-6.26E-04	-2.006143561	-2.64468548	-1.76E+01	4.76E-03	1.24E-03	-4.65E-01	1.68E+00	2.49E-01	-0.232441564	-0.299341961	4.840844307	1.200261426
1.298758346	12.81517425	0.34593428	0.162060871	0.403093808	1.11E-01	9.15E-01	9.95E-01	0.889467504	1.15E-02	1.30E-04	7.81E-04	6.60E-02	1.54E-04	0.210640309	0.00E+00	-1.51E-01	-1.64E-02	-9.89E-01	-5.96E-05	-4.08E-05	0.067466063	-0.001395123	0.00114857	-0.003173045	4.56E-02	-5.73E-04	-1.971868956	-2.544807133	-1.30E+01	4.98E-03	1.29E-03	-1.12E-01	1.13E+00	2.59E-01	-0.238981326	-0.295869533	3.544588953	0.800055167
1.202839704	11.89343767	0.315929707	0.167677273	0.417040817	1.17E-02	9.15E-01	9.92E-01	0.988261603	1.15E-02	1.07E-03	5.85E-04	6.60E-02	1.47E-03	0.202044533	0.00E+00	-1.56E-01	-1.96E-02	-8.89E-01	-8.88E-04	-1.48E-04	0.068806526	-0.001099893	0.000589084	-0.003374576	3.94E-02	-2.90E-04	-2.154805171	-1.77919226	-1.55E+01	4.94E-03	1.41E-03	-3.56E-01	8.56E-01	2.73E-01	-0.247818908	-0.295329665	3.890591819	1.049712175
1.248431199	12.21353966	0.327498376	0.16227648	0.40591685	2.13E-02	9.15E-01	9.92E-01	0.978652677	1.15E-02	1.56E-03	4.33E-05	6.60E-02	4.16E-05	0.211653793	0.00E+00	-1.53E-01	-1.99E-02	-8.83E-01	-3.40E-04	-1.29E-04	0.066470299	-0.001254491	0.000559527	-0.002376358	3.62E-02	-2.04E-04	-2.118004647	-2.172727908	-1.87E+01	5.28E-03	1.47E-03	-2.74E-01	1.37E+00	2.57E-01	-0.236683859	-0.292722247	3.634621233	0.842346307
1.32343605	12.97036423	0.336916114	0.116166331	0.435041734	7.78E-02	9.15E-01	9.95E-01	0.922229614	1.15E-02	6.35E-05	1.42E-03	6.60E-02	1.54E-04	0.188321419	0.00E+00	-1.53E-01	-1.69E-02	-9.39E-01	-1.59E-04	-3.24E-04	0.061490109	-0.00142492	0.001940217	-0.002541293	4.13E-02	-2.76E-04	-2.099479523	-2.245570101	-1.99E+01	4.58E-03	1.25E-03	-2.55E-01	1.07E+00	2.64E-01	-0.164169704	-0.277180322	5.405970816	1.39526019
1.23990604	12.43495567	0.330681299	0.178564952	0.394178005	6.09E-02	9.15E-01	9.91E-01	0.939081047	1.15E-02	7.28E-04	6.38E-04	6.60E-02	1.23E-03	0.210960518	0.00E+00	-1.54E-01	-1.73E-02	-9.88E-01	-2.32E-04	-5.96E-04	0.062737814	-0.001408082	2.19E-05	-0.002268307	3.10E-02	-7.24E-05	-1.956451697	-1.760149584	-6.52E+00	3.80E-03	1.14E-03	-1.69E-01	9.40E-01	2.74E-01	-0.162064954	-0.270704502	3.54525094	0.817258562
1.22262507	12.09508753	0.338072006	0.144416487	0.395630194	2.87E-02	9.15E-01	9.96E-01	0.971276389	1.15E-02	3.36E-04	3.33E-04	6.60E-02	6.53E-05	0.202191369	0.00E+00	-1.57E-01	-1.85E-02	-7.96E-01	-1.02E-04	-1.78E-04	0.061327191	-0.001395075	0.001390307	-0.002439667	3.32E-02	-1.66E-04	-2.0588594	-2.117075054	-8.60E+00	3.83E-03	1.20E-03	-2.23E-01	1.42E+00	2.48E-01	-0.196638502	-0.276651453	3.856944386	0.860038009
1.179569258	11.64940131	0.322908867	0.183698369	0.394145052	1.83E-02	9.15E-01	9.92E-01	0.981691897	1.15E-02	5.70E-04	3.83E-04	6.60E-02	1.71E-03	0.210884318	0.00E+00	-1.57E-01	-1.75E-02	-9.28E-01	-1.51E-04	-7.43E-04	0.061327719	-0.001196929	0.009428574	-0.002198042	3.04E-02	-1.84E-05	-2.090353113	-2.295231489	-8.63E+00	4.32E-03	1.24E-03	-1.70E-01	7.76E-01	2.79E-01	-0.190532261	-0.26116337	2.489727248	0.483608764
1.146084885	11.3657142	0.319653198	0.197253469	0.399900765	2.39E-02	9.15E-01	9.92E-01	0.976070332	1.15E-02	6.27E-04	1.97E-04	6.60E-02	1.14E-04	0.210167611	0.00E+00	-1.53E-01	-1.82E-02	-1.05E+00	-2.20E-04	-1.02E-04	0.06023268	-0.001230491	0.00786572	-0.002871575	3.77E-02	-2.87E-04	-2.306514536	-2.364773302	-1.52E+01	4.74E-03	1.34E-03	-2.71E-01	1.19E+00	2.55E-01	-0.167711053	-0.272274526	2.495507417	0.384911198
1.284155497	12.60350558	0.328854668	0.100147481	0.441594132	9.34E-02	9.15E-01	9.92E-01	0.90663289	1.15E-02	1.70E-03	6.47E-04	6.60E-02	1.84E-03	0.182425849	0.00E+00	-1.55E-01	-2.05E-02	-9.81E-01	-1.53E-04	-1.04E-04	0.067529738	-0.001370505	0.000101746	-0.003250797	3.15E-02	-1.11E-04	-2.174657535	-2.172649037	-1.66E+01	4.09E-03	1.15E-03	-5.49E-01	1.49E+00	2.44E-01	-0.180492035	-0.285859332	6.942138891	2.02892912
1.284155497	12.60350558	0.328854668	0.100147481	0.441594132	9.34E-02	9.15E-01	9.94E-01	0.90663289	1.15E-02	1.80E-04	2.59E-04	6.60E-02	7.71E-05	0.182425849	0.00E+00	-1.54E-01	-1.91E-02	-8.94E-01	-5.23E-04	-2.86E-04	0.067529738	-0.001370505	0.000101746	-0.003250797	3.62E-02	-3.64E-04	-2.174657535	-2.172649037	-1.85E+01	4.63E-03	1.33E-03	-1.90E-01	1.34E+00	2.42E-01	-0.180492035	-0.285859332	6.942138891	2.02892912
1.207311696	12.11316177	0.345320315	0.148114188	0.365005031	3.33E-02	9.15E-01	9.92E-01	0.966680402	1.15E-02	8.75E-04	2.21E-05	6.60E-02	1.03E-03	0.225981015	0.00E+00	-1.57E-01	-1.88E-02	-8.79E-01	-5.75E-04	-3.92E-05	0.061366631	-0.001440876	0.016988665	-0.002912231	2.88E-02	-3.31E-06	-2.211478861	-2.600796391	-7.97E+00	5.37E-03	1.55E-03	-4.27E-01	1.55E+00	2.43E-01	-0.217838082	-0.290028725	3.975686932	0.999006791
1.327127221	13.0311962	0.334519902	0.162980003	0.425536462	3.18E-02	9.15E-01	9.93E-01	0.968150351	1.15E-02	1.58E-03	2.00E-04	6.60E-02	5.31E-04	0.200809023	0.00E+00	-1.56E-01	-2.17E-02	-8.92E-01	-7.71E-05	-7.48E-05	0.061466805	-0.001307506	0.019148662	-0.002530894	3.32E-02	-1.20E-04	-2.146677683	-3.057058783	-1.07E+01	4.37E-03	1.26E-03	-8.75E-03	5.39E-01	3.06E-01	-0.223689892	-0.282060942	2.776364915	0.582494348
1.174818743	11.49811901	0.311070975	0.209317237	0.408761387	3.33E-02	9.15E-01	9.93E-01	0.966674443	1.15E-02	1.09E-03	2.65E-04	6.60E-02	6.85E-04	0.207374851	0.00E+00	-1.60E-01	-2.00E-02	-9.82E-01	-1.61E-03	-6.31E-05	0.06391952	-0.001297722	0.001006617	-0.002745611	4.65E-02	-7.32E-04	-2.350792012	-1.93419995	-1.90E+01	4.31E-03	1.23E-03	-3.94E-01	1.21E+00	2.58E-01	-0.190051795	-0.273329782	2.686582521	0.535909436
1.174818743	11.49811901	0.311070975	0.209317237	0.408761387	3.33E-02	9.15E-01	9.92E-01	0.966674443	1.15E-02	2.65E-04	5.17E-05	6.60E-02	9.28E-04	0.207374851	0.00E+00	-1.53E-01	-2.25E-02	-9.92E-01	-2.22E-05	-5.10E-05	0.06391952	-0.001297722	0.001006617	-0.002745611	3.01E-02	-1.35E-04	-2.350792012	-1.93419995	-6.83E+00	5.11E-03	1.41E-03	-2.42E-01	6.62E-01	2.86E-01	-0.190051795	-0.273329782	2.686582521	0.535909436
1.468774541	14.4522605	0.383108395	0.093130002	0.408802097	2.84E-02	9.15E-01	9.94E-01	0.971566853	1.15E-02	5.95E-04	1.78E-04	6.60E-02	1.17E-04	0.199724087	0.00E+00	-1.56E-01	-2.29E-02	-9.20E-01	-4.20E-04	-9.35E-05	0.063632997	-0.001495522	0.014332566	-0.002490895	2.85E-02	-1.11E-05	-1.662378107	-2.61062465	-8.78E+00	4.25E-03	1.34E-03	-3.78E-01	1.41E+00	2.50E-01	-0.19785659	-0.295898657	6.679440965	1.832518497
1.486046189	14.66391619	0.37905963	0.087451175	0.412416625	2.84E-02	9.15E-01	9.95E-01	0.971608725	1.15E-02	3.61E-06	1.99E-04	6.60E-02	5.26E-04	0.200074843	0.00E+00	-1.56E-01	-2.13E-02	-9.13E-01	-4.02E-04	-1.05E-04	0.061942602	-0.001458582	0.014421051	-0.002178854	2.93E-02	-4.26E-05	-1.665186827	-2.690978482	-7.58E+00	4.51E-03	1.35E-03	-6.29E-01	1.39E+00	2.41E-01	-0.20054929	-0.29681132	6.68603945	1.893734916
1.496226721	14.77911132	0.379493714	0.109108388	0.428230709	5.57E-02	9.15E-01	9.95E-01	0.944329993	1.15E-02	3.99E-04	6.60E-04	6.60E-02	1.63E-04	0.188723939	0.00E+00	-1.58E-01	-2.09E-02	-9.23E-01	-1.58E-04	-4.10E-04	0.060564437	-0.001479854	0.016853666	-0.003284247	4.28E-02	-4.77E-04	-1.812885443	-3.447340307	-1.45E+01	4.34E-03	1.20E-03	-5.30E-01	1.43E+00	2.44E-01	-0.267759307	-0.297127414	4.715952238	1.259319073
1.469178	14.53519091	0.373479603	0.099385343	0.428434403	4.02E-02	9.15E-01	9.94E-01	0.959763408	1.15E-02	1.87E-04	3.09E-04	6.60E-02	7.12E-04	0.184924965	0.00E+00	-1.55E-01	-1.61E-02	-8.76E-01	-8.40E-04	-1.62E-04	0.060336326	-0.0014718	0.017299947	-0.003549423	3.56E-02	-1.65E-04	-1.87840344	-3.361022603	-1.15E+01	5.01E-03	1.43E-03	-2.96E-01	1.15E+00	2.60E-01	-0.257900615	-0.298159834	5.379424469	1.461419948
1.318594174	12.6531662	0.321760364	0.198057831	0.426274756	7.21E-02	9.15E-01	9.91E-01	0.927918558	1.15E-02	2.24E-07	2.20E-04	6.60E-02	1.45E-03	0.210058946	0.00E+00	-1.56E-01	-2.35E-02	-7.84E-01	-1.61E-04	-3.14E-04	0.063938702	-0.000880562	0.001344802	-0.004200658	2.88E-02	-1.00E-05	-2.007340846	-1.90380422	-8.44E+00	4.47E-03	1.26E-03	-2.50E-01	1.06E+00	2.61E-01	-0.213985678	-0.299537088	3.735432859	0.857853318
1.314259968	12.71989723	0.336669838	0.208870412	0.401448064	4.51E-02	9.15E-01	9.94E-01	0.954878404	1.15E-02	5.53E-05	1.73E-04	6.60E-02	2.17E-04	0.217097515	0.00E+00	-1.49E-01	-1.77E-02	-8.90E-01	-9.77E-04	-1.49E-04	0.060152225	-0.000964323	0.010893231	-0.003679601	3.38E-02	-8.83E-05	-1.923388416	-2.004026304	-1.56E+01	4.41E-03	1.20E-03	-9.97E-01	1.71E+00	2.46E-01	-0.204361359	-0.289565932	2.974795271	0.593213472
1.401512337	13.68571272	0.364377681	0.08812775	0.412259737	1.86E-02	9.15E-01	9.93E-01	0.98137571	1.15E-02	7.26E-04	3.39E-04	6.60E-02	1.37E-04	0.203145305	0.00E+00	-1.53E-01	-1.76E-02	-9.40E-01	-3.82E-04	-4.58E-04	0.061502524	-0.001371087	0.012182741	-0.002589042	3.40E-02	-1.93E-04	-1.772753719	-2.421370813	-1.25E+01	4.70E-03	1.25E-03	-4.02E-01	1.26E+00	2.48E-01	-0.160273853	-0.277301833	7.484692496	2.10415454
1.258388193	12.34386021	0.341581301	0.092728718	0.388581588	5.57E-02	9.15E-01	9.93E-01	0.944333912	1.15E-02	9.14E-05	1.69E-05	6.60E-02	7.62E-04	0.209051881	0.00E+00	-1.63E-01	-2.38E-02	-9.95E-01	-9.49E-04	-1.66E-04	0.063526537	-0.001444677	0.011643691	-0.00264128	3.06E-02	-2.37E-04	-1.935778598	-2.082530373	-1.85E+01	4.40E-03	1.40E-03	-4.73E-01	1.44E+00	2.39E-01	-0.145362334	-0.270746884	7.764640875	2.223580798
1.315004829	12.78760319	0.314651151	0.097143497	0.43118686	1.14E-01	9.15E-01	9.94E-01	0.885737808	1.15E-02	3.87E-04	1.77E-04	6.60E-02	2.67E-04	0.199504756	0.00E+00	-1.57E-01	-1.81E-02	-8.01E-01	-1.94E-05	-5.77E-05	0.062314824	-0.001334553	0.01238812	-0.001900409	3.63E-02	-1.44E-04	-2.174328022	-3.160820612	-1.97E+01	4.05E-03	1.13E-03	-1.37E-01	1.04E+00	2.65E-01	-0.152688619	-0.289669359	5.676290113	1.391335383
1.339843256	12.91826666	0.326823881	0.122190131	0.43083888	9.96E-02	9.15E-01	9.92E-01	0.900393171	1.15E-02	1.99E-03	1.38E-04	6.60E-02	1.24E-03	0.200015091	0.00E+00	-1.55E-01	-2.04E-02	-9.71E-01	-1.56E-03	-7.08E-05	0.060652105	-0.00144334	0.013899207	-0.002447145	3.64E-02	-3.83E-04	-2.189531609	-3.162186007	-1.25E+01	4.01E-03	1.14E-03	-4.72E-01	1.24E+00	2.52E-01	-0.139143684	-0.293322662	4.606980897	0.930940896
1.269239787	12.71190744	0.350263817	0.139758462	0.366698157	8.65E-03	9.15E-01	9.94E-01	0.991351079	1.15E-02	1.61E-05	9.67E-04	6.60E-02	6.96E-04	0.220047275	0.00E+00	-1.55E-01	-1.80E-02	-8.54E-01	-2.05E-04	-5.72E-05	0.064048342	-0.001129128	0.015411977	-0.002914238	3.39E-02	-1.10E-04	-1.839053469	-2.575794113	-1.56E+01	5.02E-03	1.34E-03	-2.24E-01	1.05E+00	2.49E-01	-0.266428088	-0.299495606	3.791738088	1.023372245
1.245979149	12.5469006	0.345987523	0.157138671	0.369062937	5.15E-03	9.15E-01	9.96E-01	0.994846344	1.15E-02	6.90E-05	1.17E-05	6.60E-02	1.21E-04	0.21852902	0.00E+00	-1.61E-01	-2.12E-02	-8.72E-01	-4.36E-04	-2.90E-04	0.064277599	-0.001276759	0.014010131	-0.003241643	3.67E-02	-3.17E-04	-1.843125554	-2.374124421	-1.49E+01	3.93E-03	1.11E-03	-3.74E-01	1.07E+00	2.48E-01	-0.239327564	-0.284600956	3.484297855	0.882753858
1.278458114	12.43282911	0.341338726	0.109347151	0.39761639	2.98E-02	9.15E-01	9.91E-01	0.970162325	1.15E-02	1.33E-04	4.98E-04	6.60E-02	8.90E-04	0.203804101	0.00E+00	-1.54E-01	-2.28E-02	-9.58E-01	-9.63E-05	-1.85E-04	0.061092467	-0.001353172	0.006772212	-0.002903568	4.10E-02	-4.91E-04	-1.93855313	-1.871613518	-1.45E+01	4.72E-03	1.30E-03	-5.10E-01	1.37E+00	2.51E-01	-0.119902682	-0.257211167	7.020608049	1.979134908
1.281998712	12.58929593	0.344633557	0.101070706	0.395502447	3.75E-02	9.15E-01	9.92E-01	0.96249392	1.15E-02	1.83E-03	2.38E-04	6.60E-02	7.42E-05	0.201766683	0.00E+00	-1.54E-01	-1.99E-02	-9.37E-01	-4.28E-04	-1.22E-04	0.060796578	-0.001271029	0.006253122	-0.002903327	3.62E-02	-2.27E-04	-1.86778687	-2.026471471	-9.28E+00	4.35E-03	1.23E-03	-3.46E-01	1.19E+00	2.58E-01	-0.125180224	-0.254358131	7.182345878	2.027414804
1.383771169	13.12912698	0.326489245	0.12495279	0.445189023	1.64E-01	9.15E-01	9.94E-01	0.835909988	1.15E-02	3.52E-04	5.27E-04	6.60E-02	9.62E-04	0.191090758	0.00E+00	-1.60E-01	-2.32E-02	-9.70E-01	-2.84E-04	-4.19E-04	0.06376343	-0.001458748	0.007052832	-0.003064286	3.39E-02	-9.22E-05	-2.008674592	-1.988660728	-1.98E+01	4.99E-03	1.33E-03	-3.40E-01	1.26E+00	2.56E-01	-0.16684923	-0.297868889	5.444341124	1.461845044
1.290648133	12.63232709	0.313431281	0.115255443	0.418172972	1.27E-01	9.15E-01	9.94E-01	0.872607468	1.15E-02	5.10E-04	1.94E-04	6.60E-02	2.72E-04	0.20311323	0.00E+00	-1.57E-01	-1.92E-02	-1.04E+00	-1.24E-03	-4.95E-04	0.061820474	-0.001325892	0.000384551	-0.002050475	3.01E-02	-4.35E-05	-2.119124629	-1.922961419	-1.15E+01	3.91E-03	1.20E-03	-6.44E-01	1.65E+00	2.40E-01	-0.139711391	-0.275955295	6.081885562	1.765512169
1.099595158	11.04173197	0.320268254	0.118599555	0.362417122	2.53E-02	9.15E-01	9.89E-01	0.974726514	1.15E-02	4.11E-03	1.42E-05	6.60E-02	1.31E-03	0.215314747	0.00E+00	-1.47E-01	-1.68E-02	-7.76E-01	-1.59E-04	-1.76E-05	0.061763719	-0.00140004	0.016225211	-0.002812451	4.99E-02	-5.63E-04	-2.291651477	-2.745663963	-1.57E+01	5.20E-03	1.28E-03	-6.53E-02	8.31E-01	2.82E-01	-0.152007465	-0.280037935	4.787049195	1.076071072
1.114779599	11.20092835	0.340151208	0.127716892	0.345745631	1.17E-02	9.15E-01	9.92E-01	0.988261854	1.15E-02	1.06E-03	9.71E-05	6.60E-02	1.22E-03	0.228091543	0.00E+00	-1.54E-01	-2.27E-02	-8.72E-01	-2.66E-03	-1.54E-04	0.063026023	-0.001422943	0.014952265	-0.00300094	3.13E-02	-4.51E-05	-2.203853598	-2.544819146	-9.43E+00	4.08E-03	1.16E-03	-2.93E-01	1.27E+00	2.57E-01	-0.156431503	-0.281079651	4.90504548	1.202958368
1.372643733	13.31430218	0.363387107	0.093620088	0.414603649	7.56E-02	9.15E-01	9.91E-01	0.924387377	1.15E-02	2.09E-04	1.11E-04	6.60E-02	1.15E-03	0.189938059	0.00E+00	-1.48E-01	-1.79E-02	-9.06E-01	-2.56E-04	-2.70E-04	0.06023766	-0.001497356	0.005025605	-0.003539157	3.69E-02	-1.29E-04	-1.930290981	-2.386591454	-1.47E+01	4.73E-03	1.21E-03	-3.01E-01	1.10E+00	2.61E-01	-0.177841766	-0.2614714	7.145494793	2.146216517
1.289105343	12.79587921	0.347297025	0.116043984	0.40073947	2.42E-02	9.15E-01	9.94E-01	0.975758562	1.15E-02	4.53E-05	8.31E-04	6.60E-02	7.82E-04	0.202337846	0.00E+00	-1.59E-01	-2.00E-02	-1.00E+00	-2.70E-04	-1.33E-05	0.06231706	-0.001348875	0.012601466	-0.004135691	2.85E-02	-1.17E-04	-1.962608284	-2.695616917	-1.16E+01	4.15E-03	1.24E-03	-7.06E-02	9.18E-01	2.55E-01	-0.173932814	-0.276725737	5.635131843	1.467821335
1.502519228	14.93239159	0.376445255	0.179449561	0.407578177	1.57E-01	9.15E-01	9.91E-01	0.8432217	1.15E-02	6.21E-05	8.82E-04	6.60E-02	5.68E-04	0.21378522	0.00E+00	-1.49E-01	-1.74E-02	-8.74E-01	-1.18E-03	-2.41E-04	0.060123608	-0.001222488	0.00325866	-0.003379684	3.56E-02	-7.25E-05	-1.611512436	-1.824196558	-1.71E+01	5.61E-03	1.46E-03	-2.61E-01	1.12E+00	2.64E-01	-0.208035381	-0.279557727	3.955754126	1.097987874
1.476169059	14.65889006	0.369938593	0.180771307	0.407395715	1.45E-01	9.15E-01	9.92E-01	0.854710663	1.15E-02	1.95E-04	1.59E-04	6.60E-02	1.68E-03	0.214246137	0.00E+00	-1.57E-01	-2.14E-02	-8.88E-01	-7.44E-05	-2.39E-05	0.060366852	-0.001205347	0.003474903	-0.0033632	4.30E-02	-4.35E-04	-1.667704001	-1.926243169	-9.91E+00	4.63E-03	1.23E-03	-1.41E-01	9.24E-01	2.80E-01	-0.205840501	-0.281631153	3.835504446	1.033232981
1.199063495	11.87751526	0.32384515	0.132967994	0.38928201	5.82E-03	9.15E-01	9.93E-01	0.994181491	1.15E-02	2.03E-03	1.30E-03	6.60E-02	4.80E-04	0.215786089	0.00E+00	-1.56E-01	-2.31E-02	-9.65E-01	-5.19E-05	-1.73E-04	0.06026062	-0.001200021	0.013111386	-0.003025177	4.91E-02	-6.29E-04	-2.206494351	-2.655507752	-1.11E+01	4.04E-03	1.09E-03	-8.31E-01	1.82E+00	2.35E-01	-0.193130518	-0.297603429	4.339326192	0.909464279
1.353851691	13.38260494	0.364956409	0.117308602	0.416145271	8.31E-02	9.15E-01	9.93E-01	0.916937298	1.15E-02	6.88E-04	3.91E-04	6.60E-02	2.79E-05	0.200441926	0.00E+00	-1.57E-01	-1.99E-02	-8.53E-01	-1.75E-04	-2.12E-05	0.060928008	-0.001162907	0.014572462	-0.002644307	3.06E-02	-6.08E-05	-1.761282387	-2.828655185	-1.73E+01	3.97E-03	1.17E-03	-1.04E+00	2.07E+00	2.25E-01	-0.197682818	-0.290164699	4.445613182	1.037004982
1.399174234	13.72475032	0.334046882	0.168708278	0.431688334	2.77E-02	9.15E-01	9.94E-01	0.972271344	1.15E-02	3.70E-04	2.73E-05	6.60E-02	5.75E-05	0.203498421	0.00E+00	-1.57E-01	-1.90E-02	-8.79E-01	-3.90E-04	-2.17E-04	0.062034097	-0.001423583	0.003060588	-0.003133131	2.73E-02	-7.03E-05	-2.106824617	-2.26177167	-7.55E+00	4.49E-03	1.33E-03	-2.68E-01	7.84E-01	2.79E-01	-0.175657304	-0.280827685	3.933621242	0.943311782
1.420452973	13.77010582	0.332633585	0.16191172	0.443179	9.82E-03	9.15E-01	9.95E-01	0.990180723	1.15E-02	1.21E-04	1.53E-05	6.60E-02	2.44E-04	0.197026144	0.00E+00	-1.59E-01	-2.17E-02	-8.24E-01	-6.29E-06	-2.77E-06	0.063344046	-0.001469967	0.003128628	-0.003331717	2.79E-02	-9.80E-05	-2.043152105	-2.293344646	-1.40E+01	4.72E-03	1.45E-03	-3.99E-02	8.15E-01	2.66E-01	-0.162506536	-0.281633223	4.128152306	0.950606962
1.290246281	12.77161093	0.357950191	0.141953839	0.385601928	8.61E-02	9.15E-01	9.94E-01	0.913868974	1.15E-02	8.98E-04	4.28E-04	6.60E-02	3.27E-04	0.212801111	0.00E+00	-1.56E-01	-2.12E-02	-9.82E-01	-1.11E-03	-9.97E-05	0.061277388	-0.001421025	0.000327823	-0.003216741	3.17E-02	-2.36E-05	-2.089055252	-2.41278223	-1.86E+01	4.04E-03	1.17E-03	-1.77E-01	9.92E-01	2.67E-01	-0.221485913	-0.299605784	4.588502485	1.050699797
1.290246281	12.77161093	0.357950191	0.141953839	0.385601928	8.61E-02	9.15E-01	9.95E-01	0.913868974	1.15E-02	8.90E-05	5.46E-05	6.60E-02	8.45E-04	0.212801111	0.00E+00	-1.60E-01	-2.26E-02	-9.05E-01	-1.69E-03	-7.46E-05	0.061277388	-0.001421025	0.000327823	-0.003216741	3.01E-02	-8.15E-06	-2.089055252	-2.41278223	-1.33E+01	4.28E-03	1.26E-03	-2.87E-01	1.06E+00	2.63E-01	-0.221485913	-0.299605784	4.588502485	1.050699797
1.451181425	14.33245591	0.376534787	0.162199701	0.408347231	5.81E-03	9.15E-01	9.91E-01	0.994186882	1.15E-02	2.61E-04	4.70E-04	6.60E-02	1.67E-03	0.210651525	0.00E+00	-1.57E-01	-1.83E-02	-8.96E-01	-3.36E-04	-1.14E-03	0.06065928	-0.001201827	0.000532384	-0.002974012	3.14E-02	-1.29E-05	-1.66504021	-2.259878645	-7.58E+00	4.93E-03	1.30E-03	-5.12E-01	1.30E+00	2.48E-01	-0.240374958	-0.29213942	3.639502294	0.937592949
1.359881073	13.50467038	0.357953564	0.171192751	0.403002841	6.61E-03	9.15E-01	9.93E-01	0.993386087	1.15E-02	5.95E-04	1.41E-04	6.60E-02	3.40E-04	0.212274538	0.00E+00	-1.57E-01	-1.89E-02	-9.43E-01	-1.96E-04	-1.36E-05	0.060720728	-0.001248836	0.008138937	-0.003307369	3.25E-02	-1.60E-04	-1.820426053	-2.392585606	-1.43E+01	4.46E-03	1.36E-03	-5.05E-01	1.37E+00	2.46E-01	-0.224301042	-0.288412228	3.305239792	0.731943122
1.246752758	12.32784637	0.329098034	0.141197521	0.40283309	2.07E-02	9.15E-01	9.91E-01	0.979261114	1.15E-02	1.77E-04	9.67E-04	6.60E-02	9.21E-04	0.204970765	0.00E+00	-1.53E-01	-2.33E-02	-9.12E-01	-3.80E-06	-7.81E-04	0.066844602	-0.00130984	0.001916583	-0.003045314	3.88E-02	-3.66E-04	-1.962777229	-2.013799851	-1.00E+01	3.95E-03	1.16E-03	-1.03E-01	8.52E-01	2.74E-01	-0.197001111	-0.281791336	4.733553264	1.168401444
1.259841003	12.40479668	0.342241933	0.135898733	0.400041128	3.29E-02	9.15E-01	9.90E-01	0.967093165	1.15E-02	2.12E-03	3.89E-04	6.60E-02	2.64E-03	0.196676974	0.00E+00	-1.54E-01	-2.17E-02	-9.58E-01	-3.10E-04	-1.05E-05	0.068349051	-0.001226605	0.000797678	-0.003976578	2.98E-02	-6.61E-05	-1.792126456	-1.980668539	-1.86E+01	3.92E-03	1.17E-03	-1.01E+00	1.85E+00	2.40E-01	-0.211536909	-0.285547819	5.010306352	1.263936124
1.418198316	14.05241313	0.390412646	0.126569596	0.391009687	6.55E-02	9.15E-01	9.91E-01	0.934530713	1.15E-02	1.27E-04	5.71E-04	6.60E-02	3.96E-04	0.206961201	0.00E+00	-1.51E-01	-1.92E-02	-9.22E-01	-6.57E-04	-3.13E-04	0.063377131	-0.00147279	0.001872262	-0.003641843	3.24E-02	-1.08E-04	-1.736513508	-2.858918591	-6.81E+00	4.78E-03	1.40E-03	-2.44E-01	1.41E+00	2.48E-01	-0.236603473	-0.293754286	4.951017042	1.268213661
1.507874436	14.88168003	0.383909086	0.122393701	0.408620774	9.67E-02	9.15E-01	9.92E-01	0.903302855	1.15E-02	5.83E-05	1.17E-04	6.60E-02	1.57E-03	0.205896692	0.00E+00	-1.58E-01	-1.98E-02	-8.80E-01	-1.16E-03	-4.99E-05	0.060076103	-0.001295025	0.000142474	-0.003016643	3.66E-02	-1.76E-04	-1.691573624	-2.767587914	-9.34E+00	5.09E-03	1.36E-03	-2.64E-01	9.75E-01	2.63E-01	-0.214063436	-0.294975415	5.333145124	1.375698656
1.347568676	13.29308555	0.341105116	0.157219719	0.424889291	1.26E-02	9.15E-01	9.91E-01	0.987366965	1.15E-02	7.19E-04	1.43E-04	6.60E-02	1.74E-03	0.205585044	0.00E+00	-1.58E-01	-2.08E-02	-9.13E-01	-3.90E-05	-1.17E-05	0.061438865	-0.00089424	0.003442259	-0.003147736	2.87E-02	-1.77E-04	-1.87617824	-2.411164289	-1.83E+01	3.61E-03	1.13E-03	-1.00E+00	1.60E+00	2.37E-01	-0.219526622	-0.284393478	3.856037511	0.888726433
1.347568676	13.29308555	0.341105116	0.157219719	0.424889291	1.26E-02	9.15E-01	9.89E-01	0.987366965	1.15E-02	4.78E-04	1.34E-03	6.60E-02	9.40E-04	0.205585044	0.00E+00	-1.55E-01	-1.99E-02	-8.80E-01	-1.52E-04	-6.42E-05	0.061438865	-0.00089424	0.003442259	-0.003147736	4.08E-02	-4.76E-04	-1.87617824	-2.411164289	-7.20E+00	4.75E-03	1.31E-03	-7.74E-02	9.57E-01	2.68E-01	-0.219526622	-0.284393478	3.856037511	0.888726433
